# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      28.645      306.700     1510.758  2421255.734
      28.658      309.200     1510.758  2421255.734
      28.671      322.000     1511.008  2421255.734
      28.689      331.800     1514.758  2421255.734
      28.710      159.300     1514.758  2421255.734
      28.717      258.800     1514.758  2421255.734
      28.728      317.400     1514.883  2421255.719
      28.754      307.200     1530.785  2421251.898
      28.770      297.500     1540.785  2421251.898
      28.783      376.500     1543.535  2421251.898
      28.797      175.100     1543.910  2421251.898
      28.808      314.100     1534.527  2421251.898
      28.817      230.400     1534.652  2421251.883
      28.831      113.900     1534.652  2421251.883
      28.839      135.600     1534.652  2421251.883
      28.847      156.900     1534.652  2421251.883
      28.853        0.000     1525.129  2421251.633
      28.859      330.500     1527.238  2421251.883
      28.871      236.300     1529.238  2421251.883
      28.884      322.600     1529.238  2421251.883
      28.897      239.000     1543.328  2421251.883
      28.909      434.700     1557.348  2421251.883
      28.921      215.100     1557.348  2421251.883
      28.930      343.800     1557.348  2421251.883
      28.939      347.000     1557.348  2421251.883
      28.947      111.200     1557.348  2421251.883
      28.956      216.200     1557.348  2421251.883
      28.966      264.600     1566.527  2421251.883
      28.977      152.400     1566.527  2421251.883
      28.983      151.300     1570.652  2421251.883
      28.990      216.400     1598.773  2421251.883
      28.999      429.800     1622.773  2421251.883
      29.009      110.400     1623.898  2421251.879
      29.018      219.600     1625.035  2421251.883
      29.027      330.100     1625.410  2421251.879
      29.036      206.000     1625.535  2421251.879
      29.046      300.300     1606.543  2421251.879
      29.055      221.300     1614.543  2421251.879
      29.065      329.300     1624.543  2421251.879
      29.074      223.400     1632.543  2421251.879
      29.083      447.900     1634.543  2421251.879
      29.092      216.600     1635.043  2421251.879
      29.101      215.500     1616.340  2421248.062
      29.110      213.700     1616.340  2421248.062
      29.119      354.400     1622.492  2421248.062
      29.131      227.000     1632.520  2421248.062
      29.139      218.300     1648.520  2421248.062
      29.149      334.100     1648.520  2421248.062
      29.158      338.000     1650.520  2421248.062
      29.167      208.700     1650.520  2421248.062
      29.176        0.000     1650.520  2421248.062
      29.182      310.400     1602.086  2421248.062
      29.192      325.700     1602.086  2421248.062
      29.204      242.400     1602.086  2421248.062
      29.217      242.500     1602.086  2421248.062
      29.229      240.300     1602.086  2421248.062
      29.242      317.400     1602.086  2421248.062
      29.254      210.300     1602.211  2421248.066
      29.264      248.600     1602.336  2421248.062
      29.272      337.600     1602.461  2421248.066
      29.284      325.600     1602.586  2421248.070
      29.296      315.000     1605.086  2421248.070
      29.309      168.700     1614.863  2421248.066
      29.320      120.600     1614.863  2421248.066
      29.329      155.200     1614.863  2421248.066
      29.335        0.000     1614.863  2421248.066
      29.341      149.200     1616.238  2421248.066
      29.348      344.900     1616.238  2421248.066
      29.357      233.300     1616.363  2421248.066
      29.365      350.800     1616.488  2421248.066
      29.374      227.700     1620.574  2421248.066
      29.383      328.300     1626.574  2421248.066
      29.392      322.600     1632.988  2421248.066
      29.401      116.600     1640.539  2421248.066
      29.410      302.700     1638.734  2421248.066
      29.420      260.500     1653.266  2421248.066
      29.439      174.700     1670.219  2421248.066
      29.450      355.500     1676.230  2421248.066
      29.462      224.200     1676.230  2421248.066
      29.475      184.800     1690.336  2421248.066
      29.486      262.900     1694.398  2421248.062
      29.497      186.200     1677.203  2421248.062
      29.508      195.100     1677.203  2421248.062
      29.518      102.400     1677.203  2421248.066
      29.528      223.500     1644.348  2421248.066
      29.546      326.300     1666.488  2421248.066
      29.564      357.600     1666.488  2421248.070
      29.575      308.700     1666.613  2421248.070
      29.585      289.600     1666.613  2421248.070
      29.595      251.900     1666.863  2421248.070
      29.607      324.900     1666.988  2421248.074
      29.620      249.600     1667.113  2421248.066
      29.632      281.000     1667.238  2421248.070
      29.642      321.000     1648.648  2421248.066
      29.655      239.200     1648.773  2421248.066
      29.667      329.100     1648.773  2421248.070
      29.680      324.400     1648.898  2421248.066
      29.692      358.200     1649.023  2421248.055
      29.703      252.000     1649.023  2421248.051
      29.715      226.700     1649.273  2421248.055
      29.724      160.500     1649.273  2421248.055
      29.730      188.300     1624.117  2421248.055
      29.741      350.400     1624.117  2421248.059
      29.752      331.100     1624.117  2421248.055
      29.764      249.100     1624.117  2421248.055
      29.776      335.500     1624.117  2421248.051
      29.788      248.000     1624.117  2421248.055
      29.800      332.200     1624.117  2421248.055
      29.812      331.900     1624.117  2421248.055
      29.824      245.500     1625.117  2421248.059
      29.837      329.200     1626.867  2421248.059
      29.849      189.100     1627.617  2421248.051
      29.859      161.200     1627.617  2421248.051
      29.865        0.000     1627.617  2421248.051
      29.872      159.900     1627.617  2421248.051
      29.878      326.900     1608.406  2421248.055
      29.893      326.900     1608.906  2421250.336
      29.918      326.000     1608.906  2421250.332
      29.942      322.100     1609.031  2421250.332
      29.961      340.500     1609.031  2421250.328
      29.973      245.000     1609.031  2421250.328
      29.985      329.700     1609.031  2421250.332
      29.997      222.400     1609.031  2421250.332
      30.006      158.200     1609.031  2421250.332
      30.012      214.500     1597.086  2421250.332
      30.022      330.800     1597.086  2421250.332
      30.034      247.200     1597.086  2421250.332
      30.046      322.200     1597.086  2421250.336
      30.058      333.300     1597.086  2421250.336
      30.076      357.200     1600.711  2421250.336
      30.104      279.100     1601.461  2421250.336
      30.115      108.600     1601.461  2421250.336
      30.124      171.200     1601.586  2421250.336
      30.136      324.400     1601.586  2421250.336
      30.148      320.700     1601.586  2421250.336
      30.161      249.200     1601.586  2421250.336
      30.173      331.600     1601.586  2421250.336
      30.185      250.000     1601.586  2421250.336
      30.197      328.800     1601.586  2421250.336
      30.209      335.000     1601.586  2421250.336
      30.221      242.000     1601.586  2421250.336
      30.229      261.500     1601.586  2421250.332
      30.241      193.700     1596.777  2421250.332
      30.256      345.600     1596.777  2421250.332
      30.279      343.700     1596.777  2421250.332
      30.308      152.800     1596.777  2421250.332
      30.315        0.000     1596.777  2421250.332
      30.321      158.000     1596.777  2421250.332
      30.328      153.000     1576.570  2421250.332
      30.334      245.600     1576.570  2421250.332
      30.346      324.400     1576.570  2421250.332
      30.359      245.900     1576.570  2421250.332
      30.371      324.600     1576.570  2421250.332
      30.383      328.300     1576.570  2421250.332
      30.395      338.800     1576.570  2421250.332
      30.410      329.400     1576.570  2421250.332
      30.434      300.600     1576.570  2421250.332
      30.451      154.400     1576.570  2421250.332
      30.457      261.700     1576.570  2421250.336
      30.473      349.300     1577.070  2421250.336
      30.496      329.000     1577.070  2421250.336
      30.520      364.400     1577.445  2421234.082
      30.545      327.000     1579.570  2421234.082
      30.560      348.400     1580.820  2421234.082
      30.571        0.000     1580.820  2421234.082
      30.578      138.800     1580.820  2421234.082
      30.585      325.300     1580.820  2421234.082
      30.597      330.400     1581.320  2421234.082
