"col0","col1","col2"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetOutputContext","System.Reflection.Emit.GenericTypeParameterBuilder.GetGenericArguments"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetOutputContext","System.Reflection.Emit.TypeBuilder.GetGenericArguments"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Type.GetGenericTypeDefinition"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Type.GetInterfaces"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Reflection.TypeDelegator.GetInterfaces"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Linq.Enumerable.First<Type>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Reflection.Emit.GenericTypeParameterBuilder.GetGenericTypeDefinition"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Reflection.Emit.TypeBuilder.GetGenericTypeDefinition"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Reflection.Emit.EnumBuilder.GetInterfaces"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Reflection.Emit.GenericTypeParameterBuilder.GetInterfaces"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RegisterStepExtensions.GetBehaviorInterface","System.Reflection.Emit.TypeBuilder.GetInterfaces"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.IsStageConnector","System.Type.IsAssignableFrom"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.IsStageConnector","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.IsStageConnector","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.Pipeline.RegisterStep.Replace","System.String.IsNullOrWhiteSpace"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.InnerWrite","System.Diagnostics.Trace.WriteLine"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.AppendLine","System.IO.File.AppendAllText"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.PurgeOldFiles","System.IO.File.Delete"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetNsbLogFiles","System.IO.Directory.EnumerateFiles"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.CalculateNewFileName","System.IO.Path.Combine"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.ColoredConsoleLogger.WriteLine","System.Console.ResetColor"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.ColoredConsoleLogger.WriteLine","System.Console.WriteLine"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.TryParseDate","System.DateTimeOffset.TryParseExact"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Collections.Generic.List<System.String>.AddRange"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Collections.Generic.List<NServiceBus.ReplaceStep>.AddRange"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Collections.Generic.List<NServiceBus.Pipeline.RegisterStep>.AddRange"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Select<RegisterOrReplaceStep,ReplaceStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.ToList<ReplaceStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Select<Dependency,String>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.ToList<IGrouping<String,ReplaceStep>>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Where<IGrouping<String,ReplaceStep>>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Select<IGrouping<String,ReplaceStep>,String>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.GroupBy<RegisterStep,Type>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.ToList<IGrouping<Type,RegisterStep>>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Where<RegisterStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Select<RegisterStep,String>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Where<RegisterOrReplaceStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Select<RegisterOrReplaceStep,RegisterStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.ToList<RegisterStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Any<RegisterStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Collections.Generic.Dictionary<System.String,NServiceBus.Pipeline.RegisterStep>.TryGetValue"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Collections.Generic.Dictionary<System.String,NServiceBus.Pipeline.RegisterStep>.Add"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.GroupBy<ReplaceStep,String>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Any<IGrouping<String,ReplaceStep>>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.FirstOrDefault<RegisterStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.SingleOrDefault<IGrouping<Type,RegisterStep>>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.All<RegisterStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.Build","System.Linq.Enumerable.Count<ReplaceStep>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.GetCurrentIds","System.String.Join"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.SyncFileSystem","System.Linq.Enumerable.ToList<LogFile>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.OrderByDescending<LogFile,DateTimeOffset>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.ThenByDescending<LogFile,Int32>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.Select<LogFile,String>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.Skip<String>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.OrderByDescending<LogFile,Int32>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.Where<LogFile>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.FirstOrDefault<LogFile>"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.ProcessBefores","System.Collections.Generic.List<NServiceBus.PipelineModelBuilder+Node>.Add"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.ProcessBefores","System.Collections.Generic.Dictionary<System.String,NServiceBus.PipelineModelBuilder+Node>.TryGetValue"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.ProcessAfters","System.Collections.Generic.List<NServiceBus.PipelineModelBuilder+Node>.Add"
"NServiceBus.StepRegistrationsCoordinator.BuildPipelineModelFor`1","NServiceBus.PipelineModelBuilder.ProcessAfters","System.Collections.Generic.Dictionary<System.String,NServiceBus.PipelineModelBuilder+Node>.TryGetValue"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.WrappedMessageReceiver.WrappedInvoke","System.Threading.Tasks.Task.ConfigureAwait"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.DefaultLoggerFactory.Write","System.Text.StringBuilder.Append"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.DefaultLoggerFactory.Write","System.Text.StringBuilder.AppendLine"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.DefaultLoggerFactory.Write","System.DateTime.ToString"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.DefaultLoggerFactory.Write","System.String.PadRight"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.DefaultLoggerFactory.Write","System.String.ToUpper"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.TryDeriveLogInformationFromPath","System.String.Split"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.TryDeriveLogInformationFromPath","System.Int32.TryParse"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.TryDeriveLogInformationFromPath","System.IO.Path.GetFileNameWithoutExtension"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.InnerWrite","System.Diagnostics.Trace.WriteLine"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.AppendLine","System.IO.File.AppendAllText"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.PurgeOldFiles","System.IO.File.Delete"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetNsbLogFiles","System.IO.Directory.EnumerateFiles"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.CalculateNewFileName","System.IO.Path.Combine"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.ConsecutiveFailuresCircuitBreaker.Success","System.Threading.Interlocked.Exchange"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.ColoredConsoleLogger.WriteLine","System.Console.ResetColor"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.ColoredConsoleLogger.WriteLine","System.Console.WriteLine"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.NamedLogger.InfoFormat","System.String.Format"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.TryParseDate","System.DateTimeOffset.TryParseExact"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.WrappedMessageReceiver.SwitchBackToNormalMode","System.Threading.Interlocked.Exchange"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.WrappedMessageReceiver.SwitchBackToNormalMode","System.Threading.Tasks.TaskCompletionSource<System.Boolean>.TrySetResult"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.SyncFileSystem","System.Linq.Enumerable.ToList<LogFile>"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.OrderByDescending<LogFile,DateTimeOffset>"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.ThenByDescending<LogFile,Int32>"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.Select<LogFile,String>"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.Skip<String>"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.OrderByDescending<LogFile,Int32>"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.Where<LogFile>"
"NServiceBus.WrappedMessageReceiver.WrappedInvoke","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.FirstOrDefault<LogFile>"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.WrappedMessageReceiver.WrappedOnError","System.Threading.Tasks.Task<NServiceBus.Transport.ErrorHandleResult>.ConfigureAwait"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.DefaultLoggerFactory.Write","System.Text.StringBuilder.Append"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.DefaultLoggerFactory.Write","System.Text.StringBuilder.AppendLine"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.DefaultLoggerFactory.Write","System.DateTime.ToString"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.DefaultLoggerFactory.Write","System.String.PadRight"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.DefaultLoggerFactory.Write","System.String.ToUpper"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.TryDeriveLogInformationFromPath","System.String.Split"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.TryDeriveLogInformationFromPath","System.Int32.TryParse"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.TryDeriveLogInformationFromPath","System.IO.Path.GetFileNameWithoutExtension"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.ConsecutiveFailuresCircuitBreaker.Failure","System.Threading.Tasks.Task.ConfigureAwait"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.ConsecutiveFailuresCircuitBreaker.Failure","System.Threading.Tasks.Task.Delay"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.ConsecutiveFailuresCircuitBreaker.Failure","System.Threading.Interlocked.Increment"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.InnerWrite","System.Diagnostics.Trace.WriteLine"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.AppendLine","System.IO.File.AppendAllText"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.PurgeOldFiles","System.IO.File.Delete"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.GetNsbLogFiles","System.IO.Directory.EnumerateFiles"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.CalculateNewFileName","System.IO.Path.Combine"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.ColoredConsoleLogger.WriteLine","System.Console.ResetColor"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.ColoredConsoleLogger.WriteLine","System.Console.WriteLine"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.NamedLogger.WarnFormat","System.String.Format"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.TryParseDate","System.DateTimeOffset.TryParseExact"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.WrappedMessageReceiver.SwitchToRateLimitMode","System.Threading.Interlocked.Exchange"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.WrappedMessageReceiver.SwitchToRateLimitMode","System.Threading.Tasks.TaskCompletionSource<System.Boolean>.TrySetResult"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.WrappedMessageReceiver.SwitchToRateLimitMode","System.Threading.Interlocked.Read"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.SyncFileSystem","System.Linq.Enumerable.ToList<LogFile>"
"NServiceBus.WrappedMessageReceiver.WrappedOnError","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.OrderByDescending<LogFile,DateTimeOffset>"
