"col0","col1","col2"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicAsync`1","Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.CreateScope"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitFieldAsync","Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.CreateScope"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitFieldAsync","System.Object.GetType"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitFieldAsync","System.Threading.Tasks.Task<System.Object>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitAsync`1","Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.CreateScope"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Cache.MemoryCache.GetAsync`1","Microsoft.Extensions.Caching.Memory.CacheExtensions.TryGetValue<T>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Cache.MemoryCache.GetAsync`1","System.Threading.Tasks.Task.FromResult<T>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Cache.MemoryCache.SetAsync`1","Microsoft.Extensions.Caching.Memory.CacheExtensions.Set<T>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","System.Collections.Generic.IDictionary<System.String,System.Object>.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","System.Collections.Generic.Dictionary<System.String,System.Object>.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","Npgsql.NpgsqlConnectionStringBuilder.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","System.Threading.Tasks.Task<System.Object>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","Microsoft.AspNetCore.Routing.RouteValueDictionary.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","Microsoft.AspNetCore.Mvc.ViewFeatures.TempDataDictionary.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","Microsoft.AspNetCore.Mvc.ViewFeatures.ViewDataDictionary.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","System.Diagnostics.ActivityTagsCollection.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","System.Dynamic.ExpandoObject.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitDynamicRegionAsync","System.Net.Http.HttpRequestOptions.TryGetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Reflection.PropertyInfo.GetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Type.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Type.GetProperties"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Threading.Tasks.Task<System.Object>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Reflection.Emit.EnumBuilder.GetProperties"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Reflection.Emit.GenericTypeParameterBuilder.GetProperties"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Reflection.Emit.TypeBuilder.GetProperties"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitBlockAsync","System.Reflection.TypeDelegator.GetProperties"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Utils.GetPropertyValue","System.Type.GetProperty"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Utils.GetPropertyValue","System.Reflection.PropertyInfo.GetValue"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Utils.DeepClone`1","Newtonsoft.Json.JsonConvert.SerializeObject"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Utils.DeepClone`1","Newtonsoft.Json.JsonConvert.DeserializeObject<T>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PostService.GetByIdAsync`1","System.Threading.Tasks.Task<Piranha.Models.PostInfo>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PostService.GetByIdAsync`1","System.Threading.Tasks.Task<T>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PostService.GetByIdAsync`1","System.Threading.Tasks.Task<Piranha.Models.PostBase>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PostService.GetByIdAsync`1","System.Linq.Enumerable.FirstOrDefault<PageInfo>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PostService.GetByIdAsync`1","System.Collections.Generic.ICollection<Piranha.Models.PageInfo>.Add"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PostService.GetByIdAsync`1","System.Collections.Generic.List<Piranha.Models.PageInfo>.Add"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","System.Type.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","System.Linq.Queryable.OrderBy<Page,Guid>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Page,IList<PagePermission>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Page,IList<PageField>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<Page>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Page,IList<PageBlock>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ThenInclude<Page,PageBlock,Block>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ThenInclude<Page,Block,IList<BlockField>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.RelationalQueryableExtensions.AsSplitQuery<Page>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetQuery`1","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","System.Type.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<Post>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Post,IList<PostPermission>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Post,IList<PostField>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Post,IList<PostTag>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ThenInclude<Post,PostTag,Tag>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Post,IList<PostBlock>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ThenInclude<Post,PostBlock,Block>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ThenInclude<Post,Block,IList<BlockField>>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.RelationalQueryableExtensions.AsSplitQuery<Post>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Post,Category>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","System.Linq.Queryable.OrderBy<Post,DateTime>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetQuery`1","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Runtime.HookManager.OnLoad`1","System.Collections.Generic.Dictionary<System.Type,System.Object>.ContainsKey"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Runtime.HookManager.OnBeforeDelete`1","System.Collections.Generic.Dictionary<System.Type,System.Object>.ContainsKey"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Runtime.HookManager.OnAfterDelete`1","System.Collections.Generic.Dictionary<System.Type,System.Object>.ContainsKey"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.ContentFactory.InitRegionAsync","System.Threading.Tasks.Task<System.Object>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PageService.DeleteCommentAsync","System.Threading.Tasks.Task<Piranha.Models.Comment>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PageService.OnLoadAsync","System.Threading.Tasks.Task<Piranha.Models.IDynamicContent>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PageService.OnLoadAsync","System.Threading.Tasks.Task<Piranha.Models.PageBase>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.PostService.DeleteCommentAsync","System.Threading.Tasks.Task<Piranha.Models.Comment>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Services.SiteService.GetByIdAsync","System.Threading.Tasks.Task<Piranha.Models.Site>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetByIds`1","System.Collections.Generic.List<T>.Add"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetByIds`1","System.Threading.Tasks.Task<T>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetByIds`1","System.Linq.Enumerable.Contains<Guid>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetByIds`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ToListAsync<Page>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetByIds`1","System.Threading.Tasks.Task<System.Collections.Generic.List<Piranha.Data.Page>>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetByIds`1","System.Linq.Queryable.Where<Page>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetCommentById","System.Linq.Queryable.Where<PageComment>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetCommentById","System.Linq.Queryable.Select<PageComment,PageComment>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetCommentById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<PageComment>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PageRepository.GetCommentById","System.Threading.Tasks.Task<Piranha.Models.PageComment>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.SiteRepository.GetById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Language>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.SiteRepository.GetById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Site>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.SiteRepository.GetById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<Site>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetById`1","System.Threading.Tasks.Task<Piranha.Data.Post>.ConfigureAwait"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetById`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Post>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetCommentById","System.Linq.Queryable.Where<PostComment>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetCommentById","System.Linq.Queryable.Select<PostComment,PostComment>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetCommentById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<PostComment>"
"Piranha.Manager.Controllers.CommentApiController.Delete","Piranha.Repositories.PostRepository.GetCommentById","System.Threading.Tasks.Task<Piranha.Models.PostComment>.ConfigureAwait"
"Piranha.Manager.Controllers.ConfigApiController.List","Piranha.Cache.DistributedCache.GetAsync`1","Microsoft.Extensions.Caching.Distributed.DistributedCacheExtensions.GetStringAsync"
"Piranha.Manager.Controllers.ConfigApiController.List","Piranha.Cache.DistributedCache.GetAsync`1","System.String.IsNullOrEmpty"
"Piranha.Manager.Controllers.ConfigApiController.List","Piranha.Cache.DistributedCache.GetAsync`1","System.Threading.Tasks.Task<System.String>.ConfigureAwait"
"Piranha.Manager.Controllers.ConfigApiController.List","Piranha.Cache.DistributedCache.GetAsync`1","Newtonsoft.Json.JsonConvert.DeserializeObject<T>"
"Piranha.Manager.Controllers.ConfigApiController.List","Piranha.Cache.DistributedCache.SetAsync`1","Microsoft.Extensions.Caching.Distributed.DistributedCacheExtensions.SetStringAsync"
